Datetime,breadth20,breadth120,breadth200,coverage20,coverage120,coverage200,ew_index,ew_ema5,ew_ema20,ew_ema120,ew_ema200
2026-02-19 14:00:00+09:00,0.9,0.9,0.9,40,40,40,2.3462267371472807,2.3361958617942893,2.3019889858852336,2.180630360476398,2.1148493731294864
2026-02-20 09:00:00+09:00,0.95,0.95,0.95,40,40,40,2.3927848824672804,2.3550588686852865,2.3106362141311427,2.184137046790297,2.117614900585584
2026-02-20 10:00:00+09:00,0.925,0.925,0.95,40,40,40,2.386725537720312,2.3656144250302953,2.3178828163777303,2.1874856168883143,2.1202926183680195
2026-02-20 11:00:00+09:00,0.925,0.925,0.95,40,40,40,2.3898900527210993,2.37370630092723,2.3247406484104323,2.1908311447533193,2.1229751799038707
2026-02-20 12:00:00+09:00,0.925,0.925,0.975,40,40,40,2.39626596745746,2.38122618977064,2.331552583557768,2.19422676165752,2.125694491222812
2026-02-20 13:00:00+09:00,0.9,0.925,0.925,40,40,40,2.396464366406066,2.3863055819824486,2.3377346581147487,2.1975695319839423,2.1283887188365758
2026-02-20 14:00:00+09:00,0.9,0.925,0.9,40,40,40,2.4013247197982412,2.3913119612543796,2.3437908544655577,2.2009373863279804,2.131104499940672
2026-02-23 09:00:00+09:00,0.85,0.95,0.975,40,40,40,2.420152360689439,2.4009254277327328,2.351063378867832,2.204560774333955,2.1339805980575752
2026-02-23 10:00:00+09:00,0.875,0.925,0.95,40,40,40,2.4160454966742075,2.4059654507132247,2.357252151992249,2.2080563895792484,2.1367872139642086
2026-02-23 11:00:00+09:00,0.9,0.925,0.95,40,40,40,2.4200853397979967,2.410672080408149,2.3632362651166057,2.211561000326666,2.1396061007884253
2026-02-23 12:00:00+09:00,0.725,0.9,0.9,40,40,40,2.4104621983817323,2.410602119732677,2.367733973046618,2.214848623435014,2.1423011863366175
2026-02-23 13:00:00+09:00,0.775,0.9,0.9,40,40,40,2.4121500118492456,2.4111180837715334,2.371964071980201,2.218109803408803,2.1449862492770415
2026-02-23 14:00:00+09:00,0.7,0.9,0.9,40,40,40,2.4076449983554,2.4099603886328222,2.375362255444506,2.2212426165484165,2.1475997691683686
2026-02-24 09:00:00+09:00,0.675,0.925,0.925,40,40,40,2.410685696964331,2.4102021580766584,2.3787263927321085,2.2243739071338036,2.150217539594199
2026-02-24 10:00:00+09:00,0.65,0.925,0.925,40,40,40,2.4230456910670695,2.4144833357401287,2.382947278287819,2.2276577382731966,2.1529322475690535
2026-02-24 11:00:00+09:00,0.75,0.925,0.925,40,40,40,2.431332679550916,2.420099783677058,2.3875554117414475,2.2310242662282005,2.1557024011211117
2026-02-24 12:00:00+09:00,0.725,0.925,0.925,40,40,40,2.435883145087034,2.42536090414705,2.392158053012456,2.2344103633994212,2.1584902692202754
2026-02-24 13:00:00+09:00,0.8,0.925,0.925,40,40,40,2.4376655169438406,2.4294624417459803,2.3964920971963974,2.237769952714205,2.161268132381704
2026-02-24 14:00:00+09:00,0.825,0.925,0.925,40,40,40,2.441023885536349,2.4333162563427697,2.4007332198954403,2.2411295218517613,2.164051771716576
2026-02-25 09:00:00+09:00,0.65,0.925,0.925,40,40,40,2.456432079655136,2.441021530780225,2.4060378732058876,2.2446882418154535,2.166961028511985
2026-02-25 10:00:00+09:00,0.725,0.925,0.925,40,40,40,2.4815770077531725,2.454540023104541,2.413232076496105,2.2486037586078127,2.1700915357681163
2026-02-25 11:00:00+09:00,0.775,0.925,0.925,40,40,40,2.499018504651102,2.4693661836200613,2.4214022125108667,2.252742845319272,2.1733644409311315
2026-02-25 12:00:00+09:00,0.775,0.925,0.925,40,40,40,2.5022677751948716,2.4803333808116648,2.429103694671248,2.25686722432548,2.1766371109238056
2026-02-25 13:00:00+09:00,0.85,0.925,0.925,40,40,40,2.5226997512058276,2.494455504276386,2.4380176048173983,2.2612611503896183,2.1800805202798457
2026-02-25 14:00:00+09:00,0.675,0.925,0.925,40,40,40,2.4976487504633544,2.4955199196720423,2.4436967615455845,2.2651683834486884,2.1832404031672437
2026-02-26 09:00:00+09:00,0.65,0.975,0.975,40,40,40,2.5090369252833336,2.5000255882091396,2.449919634282513,2.269199268437691,2.18648215960621
2026-02-26 10:00:00+09:00,0.7,0.975,0.975,40,40,40,2.517989857675952,2.506013678031411,2.4564025127009357,2.273311509582125,2.1897807436666055
2026-02-26 11:00:00+09:00,0.675,1.0,1.0,40,40,40,2.521379455574818,2.5111356038792136,2.462590792974639,2.2774118062101034,2.193080233337334
2026-02-26 12:00:00+09:00,0.675,1.0,1.0,40,40,40,2.5182637933642904,2.5135116670409063,2.467892983487939,2.2813928307911646,2.1963158906510354
2026-02-26 13:00:00+09:00,0.675,1.0,1.0,40,40,40,2.51957587417614,2.515533069419318,2.472815163553482,2.285329740599181,2.1995324079000413
2026-02-26 14:00:00+09:00,0.65,1.0,1.0,40,40,40,2.5293405460076146,2.520135561615417,2.4781985333110184,2.2893629770522135,2.2028140809160375
2026-02-27 09:00:00+09:00,0.55,0.9,0.975,40,40,40,2.49818285911283,2.5128179941145548,2.480101802435,2.292814545350736,2.2057530737339164
2026-02-27 10:00:00+09:00,0.575,0.875,0.95,40,40,40,2.4873663504894883,2.5043341129061996,2.480793664154475,2.296030277667079,2.2085551958906886
2026-02-27 11:00:00+09:00,0.6,0.9,0.95,40,40,40,2.514508549369326,2.507725591727242,2.4840046056035088,2.2996414887695957,2.2115995078656003
2026-02-27 12:00:00+09:00,0.625,0.925,0.975,40,40,40,2.5179529975883956,2.5111347270142934,2.4872377857925456,2.303249943460816,2.214647801295678
2026-02-27 13:00:00+09:00,0.55,0.925,0.975,40,40,40,2.5222009588595187,2.514823470962702,2.4905676117989244,2.306868968508728,2.217708031719199
2026-02-27 14:00:00+09:00,0.55,0.875,0.95,40,40,40,2.515447383883575,2.515031441936326,2.492937113902224,2.3103165456223618,2.22067061233775
2026-03-03 09:00:00+09:00,0.4,0.85,0.95,40,40,40,2.487426974121121,2.505829952664591,2.4924123386849764,2.313243990721515,2.2233249044947985
2026-03-03 10:00:00+09:00,0.2,0.8,0.9,40,40,40,2.459511419072978,2.4903904414673868,2.489278917769548,2.3156616341653407,2.2256750190677157
2026-03-03 11:00:00+09:00,0.125,0.725,0.875,40,40,40,2.4310949933701527,2.4706252921016425,2.4837375916362725,2.317569623573685,2.2277189989115214
2026-03-03 12:00:00+09:00,0.125,0.75,0.85,40,40,40,2.4346652331661676,2.4586386057898175,2.479064033686739,2.319505088195048,2.229778165421518
2026-03-03 13:00:00+09:00,0.1,0.575,0.8,40,40,40,2.3936904796061085,2.436989230395248,2.470933219012393,2.32073129301176,2.2314091337218622
2026-03-03 14:00:00+09:00,0.075,0.575,0.8,40,40,40,2.3870960757604394,2.4203581788503117,2.4629487291788736,2.3218282315695897,2.2329582575232414
2026-03-04 09:00:00+09:00,0.025,0.25,0.375,40,40,40,2.257084808755371,2.3659337221519983,2.4433426415194925,2.32075809234952,2.233198322709631
2026-03-04 10:00:00+09:00,0.025,0.1,0.35,40,40,40,2.207057045917887,2.312974830073961,2.420839251462197,2.3188787362101544,2.232938210502748
2026-03-04 11:00:00+09:00,0.025,0.025,0.2,40,40,40,2.1470629432990265,2.2576708678156496,2.3947653173514185,2.3160388057488137,2.2320837302320644
2026-03-04 12:00:00+09:00,0.025,0.075,0.225,40,40,40,2.170913997893321,2.2287519111748737,2.373446144069695,2.3136400485941775,2.231475076178943
2026-03-04 13:00:00+09:00,0.025,0.025,0.15,40,40,40,2.119166984762535,2.192223602370761,2.3492290812785366,2.3104256177870433,2.2303575827320135
2026-03-04 14:00:00+09:00,0.0,0.05,0.15,40,40,40,2.100664948769055,2.1617040511701924,2.325556306753824,2.3069584992908783,2.2290671087622327
2026-03-05 09:00:00+09:00,0.1,0.25,0.4,40,40,40,2.2539499026258976,2.1924526683220944,2.318736649217831,2.3060823241393913,2.229314698750926
2026-03-05 10:00:00+09:00,0.025,0.2,0.375,40,40,40,2.219726598791422,2.201543978478537,2.309307120605792,2.304654956778268,2.2292192947712297
2026-03-05 11:00:00+09:00,0.025,0.25,0.4,40,40,40,2.240496243417797,2.214528066791624,2.302753703730745,2.3035944821772683,2.229331503215474
2026-03-05 12:00:00+09:00,0.0,0.2,0.375,40,40,40,2.2142774703620023,2.2144445346484165,2.2943273957908645,2.302118167932388,2.2291817118437978
2026-03-05 13:00:00+09:00,0.075,0.3,0.425,40,40,40,2.257739304479191,2.2288761245920083,2.2908428156659433,2.3013846329992775,2.2294658669943987
2026-03-05 14:00:00+09:00,0.1,0.25,0.425,40,40,40,2.255687914655022,2.237813387946346,2.2874947298553794,2.300629315340695,2.2297267828915195
2026-03-06 09:00:00+09:00,0.05,0.225,0.4,40,40,40,2.2410620877814957,2.2388962878913965,2.2830725734673907,2.2996447330669896,2.2298395719949022
2026-03-06 10:00:00+09:00,0.05,0.175,0.375,40,40,40,2.216593214979162,2.2314619302539853,2.2767412059923213,2.2982719807019016,2.2297077674474823
2026-03-06 11:00:00+09:00,0.1,0.175,0.4,40,40,40,2.225058308962062,2.2293273898233443,2.271819025322773,2.297061837367359,2.2296615041789707
2026-03-06 12:00:00+09:00,0.125,0.175,0.4,40,40,40,2.2353699338772612,2.2313415711746503,2.2683476832803433,2.296042136483225,2.2297183044744764
2026-03-06 13:00:00+09:00,0.125,0.2,0.375,40,40,40,2.230520565891179,2.2310679027468265,2.2647451006718513,2.2949591353164145,2.22972628717514
2026-03-06 14:00:00+09:00,0.275,0.3,0.425,40,40,40,2.253248719452156,2.23846150831527,2.2636502072223563,2.294269706955022,2.2299603412276476
2026-03-09 09:00:00+09:00,0.075,0.075,0.2,40,40,40,2.1280228117082776,2.2016486094462726,2.2507333124114917,2.29152182438896,2.228946037451336
2026-03-09 10:00:00+09:00,0.1,0.05,0.15,40,40,40,2.1143246459367426,2.1725406216097625,2.2377420108424677,2.288592945406279,2.227805526092982
2026-03-09 11:00:00+09:00,0.1,0.075,0.2,40,40,40,2.133549758859128,2.159543667359551,2.227818939225007,2.286030248107979,2.226867657762297
2026-03-09 12:00:00+09:00,0.075,0.05,0.125,40,40,40,2.1191006825610077,2.1460626724267033,2.2174648195427213,2.2832710817353017,2.225795349551339
2026-03-09 13:00:00+09:00,0.05,0.05,0.125,40,40,40,2.1152239888577604,2.135783111237056,2.207727597572725,2.2804934438364994,2.2246951370071244
2026-03-09 14:00:00+09:00,0.1,0.125,0.25,40,40,40,2.1496079695283785,2.1403913973341635,2.202192394901835,2.2783300475669437,2.223948001012311
2026-03-10 09:00:00+09:00,0.75,0.275,0.375,40,40,40,2.2327109952938327,2.1711645966540534,2.205098928272501,2.2775760136450742,2.2240351949852615
2026-03-10 10:00:00+09:00,0.85,0.275,0.4,40,40,40,2.2425163858269217,2.194948526378343,2.2086624956586363,2.276996515664609,2.224219087431447
2026-03-10 11:00:00+09:00,0.375,0.2,0.325,40,40,40,2.209717530456102,2.1998715277375958,2.208762975163157,2.2758844663223194,2.22407479333219
2026-03-10 12:00:00+09:00,0.275,0.2,0.325,40,40,40,2.196239854006532,2.1986609698272415,2.207570296957764,2.2745680264493315,2.2237978287617857
2026-03-10 13:00:00+09:00,0.35,0.25,0.325,40,40,40,2.2047547059761046,2.200692215210196,2.2073021454357016,2.2734140872679562,2.2236083449529733
2026-03-10 14:00:00+09:00,0.6,0.25,0.375,40,40,40,2.21838275601292,2.2065890621444373,2.2083574416811507,2.2725044784868813,2.223556349043122
2026-03-11 09:00:00+09:00,0.95,0.45,0.55,40,40,40,2.2884659629656228,2.233881362418166,2.2159868246606242,2.2727683046766125,2.224202215848321
2026-03-11 10:00:00+09:00,0.95,0.45,0.55,40,40,40,2.2932149409853126,2.2536592219405485,2.2233418833582137,2.2731062656073346,2.224888909630779
2026-03-11 11:00:00+09:00,0.975,0.45,0.575,40,40,40,2.297122223180818,2.2681468890206387,2.2303685823889383,2.2735032235837562,2.225607649069088
2026-03-11 12:00:00+09:00,0.975,0.525,0.625,40,40,40,2.3045996628152787,2.2802978136188523,2.237438209096209,2.274017214314856,2.226393639255617
2026-03-11 13:00:00+09:00,0.975,0.5,0.55,40,40,40,2.298163812051239,2.286253146429648,2.2432215998538307,2.2744163316328128,2.2271077703282107
2026-03-11 14:00:00+09:00,0.4,0.225,0.4,40,40,40,2.2428667309875507,2.271791007948949,2.243187802818947,2.2738948506304117,2.227264575906911
2026-03-12 09:00:00+09:00,0.5,0.275,0.5,40,40,40,2.2517374929438008,2.265106502947233,2.244002059021314,2.2735286133132777,2.2275080875192184
2026-03-12 10:00:00+09:00,0.35,0.3,0.425,40,40,40,2.2440891102872564,2.2581007053939075,2.2440103496180703,2.273042009957476,2.227673072820393
2026-03-12 11:00:00+09:00,0.225,0.25,0.4,40,40,40,2.2308539006818915,2.249018437156569,2.242757354481291,2.2723446858372185,2.227704722848866
2026-03-12 12:00:00+09:00,0.2,0.225,0.4,40,40,40,2.2281680802023844,2.242068318171841,2.2413678997880617,2.2716144940085434,2.2277093333697966
2026-03-12 13:00:00+09:00,0.25,0.3,0.4,40,40,40,2.2324608431709194,2.2388658265048673,2.240519608681667,2.2709673262261036,2.2277566120742853
2026-03-12 14:00:00+09:00,0.4,0.275,0.45,40,40,40,2.2391690252435477,2.238966892751094,2.2403909816875607,2.270441734474326,2.227870168424228
2026-03-13 09:00:00+09:00,0.175,0.15,0.375,40,40,40,2.2091710570159977,2.229034947506062,2.2374176555283642,2.2694289960039407,2.227684107614196
2026-03-13 10:00:00+09:00,0.3,0.175,0.375,40,40,40,2.2214145522486968,2.226494815753607,2.23589355045411,2.268635368834433,2.2276217239787184
2026-03-13 11:00:00+09:00,0.325,0.15,0.375,40,40,40,2.2125155464961463,2.221835059334454,2.2336670738866853,2.2677077684652054,2.227471413755011
2026-03-13 12:00:00+09:00,0.35,0.15,0.375,40,40,40,2.2123411641676145,2.218670427612174,2.2316360348658213,2.266792617980948,2.227320864007873
2026-03-13 13:00:00+09:00,0.15,0.15,0.325,40,40,40,2.1986786534896687,2.2120065029046723,2.228497236639521,2.2656667673281996,2.227035866888289
2026-03-13 14:00:00+09:00,0.15,0.15,0.3,40,40,40,2.197519883968546,2.2071776299259636,2.2255470125756185,2.2645403725619246,2.2267421755159535
2026-03-16 09:00:00+09:00,0.3,0.225,0.4,40,40,40,2.206241529714704,2.206865596522211,2.2237083951602936,2.263576755324781,2.226538188990568
2026-03-16 10:00:00+09:00,0.2,0.225,0.3,40,40,40,2.1909402958782436,2.201557162974222,2.2205876238000983,2.2623761526893014,2.2261839810989037
2026-03-16 11:00:00+09:00,0.15,0.15,0.25,40,40,40,2.179758948347014,2.194291091431819,2.2166991785188523,2.261010579063809,2.2257220404745066
2026-03-16 12:00:00+09:00,0.2,0.225,0.3,40,40,40,2.1962537357133756,2.194945306192338,2.2147519934897595,2.2599402180166943,2.2254288235117095
2026-03-16 13:00:00+09:00,0.175,0.2,0.3,40,40,40,2.1891025315008417,2.192997714628506,2.212309187586053,2.2587693471651926,2.2250673678698103
2026-03-16 14:00:00+09:00,0.225,0.225,0.35,40,40,40,2.1893461280313185,2.19178051909611,2.210122229533221,2.2576218559398393,2.2247119326475366
2026-03-17 09:00:00+09:00,0.7,0.275,0.375,40,40,40,2.2286964484916476,2.204085828894623,2.2118912027673567,2.257143750031605,2.224751579571359
2026-03-17 10:00:00+09:00,0.75,0.3,0.4,40,40,40,2.23047614714463,2.2128826016446252,2.2136611974699543,2.256702963207027,2.224808540442735
2026-03-17 11:00:00+09:00,0.725,0.275,0.425,40,40,40,2.229369353694781,2.218378185661344,2.2151572123485095,2.256251168008477,2.224853921669123
2026-03-17 12:00:00+09:00,0.725,0.275,0.375,40,40,40,2.2317045279073837,2.2228202997433577,2.2167331471636404,2.2558454384200295,2.224922086905325
2026-03-17 13:00:00+09:00,0.85,0.4,0.475,40,40,40,2.244165138371153,2.229935245952623,2.219345717754832,2.2556523756093045,2.225113560054239
2026-03-17 14:00:00+09:00,0.775,0.3,0.425,40,40,40,2.2357917444500215,2.2318874121184225,2.220912006011517,2.25532410071411,2.225219810645242
2026-03-18 09:00:00+09:00,0.975,0.575,0.575,40,40,40,2.298656052958641,2.2541436257318286,2.228316200958862,2.256040331329722,2.2259505195239826
2026-03-18 10:00:00+09:00,0.925,0.525,0.575,40,40,40,2.290700152773661,2.266329134745773,2.2342575297031284,2.2566132209403658,2.226594794481691
2026-03-18 11:00:00+09:00,0.925,0.525,0.575,40,40,40,2.291749174585081,2.2748024813588756,2.2397329244537905,2.2571939805047414,2.2272430967712773
2026-03-18 12:00:00+09:00,0.95,0.525,0.575,40,40,40,2.295511595121359,2.2817055192797038,2.2450451788030827,2.257827329506669,2.227922385312074
2026-03-18 13:00:00+09:00,0.9,0.525,0.55,40,40,40,2.291010552565969,2.2848071970417925,2.2494228334471673,2.2583758125324427,2.2285501282698243
2026-03-18 14:00:00+09:00,0.925,0.525,0.6,40,40,40,2.3015170215957905,2.290377138559792,2.254384184699417,2.2590888903682007,2.2292761670093864
2026-03-19 09:00:00+09:00,0.325,0.25,0.425,40,40,40,2.2473199207908165,2.2760247326368006,2.2537113976605023,2.2588943619454342,2.2294557068480074
2026-03-19 10:00:00+09:00,0.375,0.3,0.4,40,40,40,2.2562374389052207,2.269428968059607,2.2539519730171422,2.258850445862125,2.2297221917440995
2026-03-19 11:00:00+09:00,0.525,0.35,0.45,40,40,40,2.2707831067801134,2.2698803476331095,2.255554938137425,2.2590476799268853,2.230130758062866
2026-03-19 12:00:00+09:00,0.475,0.35,0.45,40,40,40,2.26684771322465,2.2688694694969564,2.2566304405266844,2.259176606097096,2.230496100900297
2026-03-19 13:00:00+09:00,0.35,0.275,0.4,40,40,40,2.251934447373404,2.263224462122439,2.256183203083515,2.259056900994225,2.2307094177806266
2026-03-19 14:00:00+09:00,0.275,0.25,0.425,40,40,40,2.2460679690002525,2.2575056310817105,2.2552198474565377,2.258842207903416,2.230862239185797
2026-03-20 09:00:00+09:00,0.55,0.5,0.55,40,40,40,2.275648260390402,2.263553174184608,2.257165410593096,2.2591199938949362,2.2313078712375845
2026-03-20 10:00:00+09:00,0.55,0.45,0.5,40,40,40,2.269713020442402,2.2656064562705396,2.258360421054935,2.259295085242828,2.2316900120256924
2026-03-20 11:00:00+09:00,0.55,0.45,0.55,40,40,40,2.267176044119539,2.266129652220206,2.259200004203945,2.259425349025914,2.232043106872397
2026-03-20 12:00:00+09:00,0.525,0.45,0.55,40,40,40,2.2679063019871855,2.2667218688091992,2.260029175421397,2.259565530066596,2.232399954584982
2026-03-20 13:00:00+09:00,0.475,0.475,0.55,40,40,40,2.2631277750756578,2.2655238375646856,2.2603242801503742,2.2596244101493905,2.232705704042601
2026-03-20 14:00:00+09:00,0.5,0.45,0.55,40,40,40,2.261592105428556,2.2642132601859757,2.260445025414963,2.2596569340383024,2.232993130922063
2026-03-23 09:00:00+09:00,0.025,0.05,0.175,40,40,40,2.1254199927423714,2.2179488377047747,2.2475854984937635,2.257438141620188,2.231922751437688
2026-03-23 10:00:00+09:00,0.025,0.15,0.2,40,40,40,2.1498423975419114,2.1952466909838204,2.2382766317364444,2.255659699569308,2.2311060314984266
2026-03-23 11:00:00+09:00,0.025,0.1,0.15,40,40,40,2.134610156891972,2.1750345129532045,2.228403634132209,2.2536588806820794,2.2301458735421433
2026-03-23 12:00:00+09:00,0.025,0.075,0.15,40,40,40,2.1219716399472444,2.1573468886178846,2.218267253733641,2.251482232074892,2.2290695130088607
2026-03-23 13:00:00+09:00,0.025,0.1,0.15,40,40,40,2.129612842870004,2.1481022067019246,2.209823976508533,2.24946786200539,2.228079894400514
2026-03-23 14:00:00+09:00,0.025,0.05,0.15,40,40,40,2.114843425219651,2.1370159462078337,2.2007782097191155,2.2472426647031467,2.226953163363888
2026-03-24 09:00:00+09:00,0.15,0.1,0.2,40,40,40,2.1561905543024062,2.143407482239358,2.1965317663460957,2.245737671142804,2.2262490578010876
2026-03-24 10:00:00+09:00,0.05,0.05,0.15,40,40,40,2.122677877196777,2.136497613891831,2.1894980626175893,2.2437036249618783,2.2252184987900994
2026-03-24 11:00:00+09:00,0.125,0.125,0.175,40,40,40,2.1410370102443745,2.1380107460093454,2.1848827242963305,2.2420066561235723,2.2243808720384006
2026-03-24 12:00:00+09:00,0.225,0.125,0.225,40,40,40,2.1596483836841758,2.1452232919009555,2.1824794537618395,2.2406453623642433,2.2237367676766673
2026-03-24 13:00:00+09:00,0.275,0.125,0.225,40,40,40,2.1636008249535927,2.151349136251835,2.180681489113435,2.239371898935968,2.2231384000873833
2026-03-24 14:00:00+09:00,0.375,0.125,0.275,40,40,40,2.167657263715053,2.1567851787395744,2.1794410866945415,2.2381865330645483,2.222586348979201
2026-03-25 09:00:00+09:00,0.775,0.375,0.4,40,40,40,2.2215308109242073,2.1783670561344524,2.1834496318592715,2.2379112318721464,2.2225758461129823
2026-03-25 10:00:00+09:00,0.825,0.325,0.375,40,40,40,2.2209776219087902,2.192570578059232,2.187023726149702,2.237631337492587,2.2225599433845824
2026-03-25 11:00:00+09:00,0.6,0.3,0.3,40,40,40,2.198619704071338,2.194586953396601,2.1881281049993815,2.236986517105459,2.222321732048132
