strategy,signal_time,entry_time,exit_time,entry_i,exit_i,entry_price,initial_stop,stop_source,pivot_time,risk_pct,entry_gap_atr,atr_ratio_setup,vol_ratio_setup,breakout_vol_ratio,exit_price_weighted,return_pct,r_multiple,tp1_hit,exit_reason,period,market,symbol,name,ticker,atr_ratio_max,cost_bps_side,priority_breakout_vol,priority_atr_ratio,priority_vol_ratio,notional,allocation_at_entry_pct,planned_risk_dollars,equity_at_entry,open_positions_after_entry,open_risk_pct_of_equity_after_entry,gross_exposure_pct_after_entry,config,portfolio_pnl,equity_before_exit,equity_after_exit,portfolio_return_on_exit_equity_pct,closed_event_drawdown_pct,universe
SOR_E1_BE,2026-02-11,2026-02-12,2026-03-05,1003,1014,127800.0,96000.0,pivot,2026-02-06,24.88262910798122,0.0,0.6939182452642074,0.9020518498759025,9.596262975726066,118700.0,-7.213333865148797,-0.2861635220125786,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,066570,LG전자,066570.KS,0.9,5.0,9.596262975726066,0.6939182452642074,0.9020518498759025,0.039196577774093966,4.018867924528302,0.009753139070549203,0.9753139070549202,2,1.9958758853764458,9.601014334664697,P8_R8,-0.0028273800185581064,0.9602095390574283,0.9573821590388703,-0.2944544813972116,5.222593690800981,KOSPI40_PIT
SOR_E1_BE,2026-02-25,2026-02-26,2026-03-05,1010,1014,197400.0,149000.0,pivot,2026-02-06,24.51874366767984,0.19138755980861244,0.8494077834179357,0.7378177346195389,2.386648197714526,171600.0,-13.156795462451132,-0.5330578512396694,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,000270,기아,000270.KS,0.9,5.0,2.386648197714526,0.8494077834179357,0.7378177346195389,0.039778298605917604,4.078512396694214,0.009753139070549201,0.9753139070549202,5,4.995875885376446,29.50379886445457,P8_R8,-0.005233549386023629,0.9573821590388703,0.9521486096528466,-0.5466520695641189,5.7406963438694,KOSPI40_PIT
SOR_E1_BE,2026-02-25,2026-02-26,2026-03-05,1010,1014,574000.0,495500.0,pivot,2026-02-19,13.67595818815331,0.07332722273143905,0.8211920529801324,0.620634845834403,1.5951400003953162,565000.0,-1.6663271151880488,-0.11464968152866242,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,005380,현대차,005380.KS,0.9,5.0,1.5951400003953162,0.8211920529801324,0.620634845834403,0.0713159468343343,7.312101910828027,0.009753139070549203,0.9753139070549202,6,5.995875885376447,36.81590077528259,P8_R8,-0.0011883569595536054,0.9521486096528466,0.950960252693293,-0.12480792887854769,5.858339428537973,KOSPI40_PIT
SOR_E1_BE,2026-03-19,2026-03-20,2026-04-01,1025,1033,487500.0,384000.0,pivot,2026-03-13,21.23076923076923,0.2277580071174377,0.6988847583643123,0.853608508441194,1.1357637234061324,435000.0,-10.858416945373472,-0.5072463768115942,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,009150,삼성전기,009150.KS,0.9,5.0,1.1357637234061324,0.6988847583643123,0.853608508441194,0.04479160610511888,4.710144927536232,0.00950960252693293,0.950960252693293,1,1.0,4.710144927536232,P8_R8,-0.004863659347423167,0.950960252693293,0.9460965933458698,-0.5114471749632433,6.3398242919942005,KOSPI40_PIT
SOR_E1_BE,2026-04-23,2026-04-24,2026-05-04,1050,1055,316500.0,286000.0,pivot,2026-04-13,9.636650868878357,0.0,0.5016077170418006,0.616459347839864,1.5472310562674885,305500.0,-3.5719896765677217,-0.36065573770491804,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,028260,삼성물산,028260.KS,0.9,5.0,1.5472310562674885,0.5016077170418006,0.616459347839864,0.09817690878490747,10.377049180327868,0.009460965933458697,0.9460965933458698,8,8.000000000000002,73.25346656908766,P8_R8,-0.0035068690465702036,0.9460965933458698,0.9425897242992997,-0.37066712545366687,6.686991772985906,KOSPI40_PIT
SOR_E1_BE,2026-04-22,2026-04-23,2026-05-07,1049,1057,136300.0,120000.0,pivot,2026-04-13,11.958914159941306,0.21035598705501618,0.6524590163934426,0.7943636155993855,1.5587835153312983,130100.0,-4.64419294388021,-0.3803680981595092,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,042660,한화오션,042660.KS,0.9,5.0,1.5587835153312983,0.6524590163934426,0.7943636155993855,0.0791122488791669,8.36196319018405,0.0094609659334587,0.9460965933458698,7,7.000000000000001,62.8764173887598,P8_R8,-0.0036741254801912196,0.9425897242992997,0.9389155988191085,-0.3897905298004901,7.050717042126764,KOSPI40_PIT
SOR_E1_BE,2026-04-21,2026-04-22,2026-05-12,1048,1060,135200.0,118600.0,pivot,2026-04-15,12.278106508875739,0.31078610603290674,0.7428040854224698,0.632177074176202,1.5704832616760518,132000.0,-2.4644482492481634,-0.1927710843373494,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,096770,SK이노베이션,096770.KS,0.9,5.0,1.5704832616760518,0.7428040854224698,0.632177074176202,0.07705557796407327,8.144578313253014,0.0094609659334587,0.9460965933458698,4,4.000000000000001,39.956166402583044,P8_R8,-0.0018989948420836571,0.9389155988191085,0.9370166039770248,-0.20225405185216416,7.2387107330765925,KOSPI40_PIT
SOR_E1_BE,2026-04-21,2026-04-22,2026-05-13,1048,1061,390000.0,336000.0,pivot,2026-04-13,13.846153846153847,0.027624309392265192,0.7724137931034483,0.5893309928492276,1.161881594192364,395000.0,1.1808198464870134,0.09259259259259259,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,051910,LG화학,051910.KS,0.9,5.0,1.161881594192364,0.7724137931034483,0.5893309928492276,0.06832919840831281,7.2222222222222205,0.009460965933458697,0.9460965933458698,5,5.0,47.178388624805265,P8_R8,0.0008068447357508461,0.9370166039770248,0.9378234487127757,0.08610783761208884,7.158835992747747,KOSPI40_PIT
SOR_E1_BE,2026-05-07,2026-05-08,2026-05-13,1058,1061,26000.0,24200.0,pivot,2026-04-28,6.923076923076923,0.0,0.8634686346863468,0.596453000291794,2.5872566487157607,24750.0,-4.90283704301695,-0.6944444444444444,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,003490,대한항공,003490.KS,0.9,5.0,2.5872566487157607,0.8634686346863468,0.596453000291794,0.135621142051649,14.444444444444445,0.009389155988191084,0.9389155988191085,7,7.045889073751419,69.37583494455966,P8_R8,-0.006649283590670884,0.9378234487127757,0.9311741651221048,-0.7090122986152099,7.817091263736686,KOSPI40_PIT
SOR_E1_BE,2026-04-17,2026-04-20,2026-05-14,1046,1062,236000.0,211000.0,pivot,2026-04-13,10.59322033898305,0.12466237274049449,0.6316244862643305,0.4459783094597683,1.1654768275633423,273500.0,15.773998593923366,1.5,True,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,003670,포스코퓨처엠,003670.KS,0.9,5.0,1.1654768275633423,0.6316244862643305,0.4459783094597683,0.08931151841185012,9.44,0.009460965933458697,0.9460965933458698,3,3.0000000000000004,31.81158808933003,P8_R8,0.014087997658496845,0.9311741651221048,0.9452621627806017,1.5129283206272681,6.422429930687756,KOSPI40_PIT
SOR_E1_BE,2026-04-17,2026-04-20,2026-05-18,1046,1064,515000.0,463000.0,pivot,2026-04-14,10.097087378640778,0.08213552361396304,0.7709251101321586,0.6796721190184148,1.3599937813822116,605500.0,17.45530147547585,1.7403846153846154,True,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,006400,삼성SDI,006400.KS,0.9,5.0,1.3599937813822116,0.7709251101321586,0.6796721190184148,0.09369995107175441,9.903846153846153,0.0094609659334587,0.9460965933458698,1,1.0000000000000002,9.903846153846153,P8_R8,0.016355608941948097,0.9452621627806017,0.9616177717225498,1.7302722552478051,4.803283198643382,KOSPI40_PIT
SOR_E1_BE,2026-04-17,2026-04-20,2026-05-20,1046,1066,386500.0,355500.0,pivot,2026-04-13,8.020698576972833,0.11235955056179775,0.7251461988304093,0.5238077200250226,1.2984704137815364,444500.0,14.891519311495616,1.870967741935484,True,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,005490,POSCO홀딩스,005490.KS,0.9,5.0,1.2984704137815364,0.7251461988304093,0.5238077200250226,0.11795688171876732,12.46774193548387,0.0094609659334587,0.9460965933458698,2,2.0000000000000004,22.37158808933002,P8_R8,0.017565571820388277,0.9616177717225498,0.9791833435429381,1.826668800943955,3.064354473310016,KOSPI40_PIT
SOR_E1_BE,2026-04-21,2026-04-22,2026-06-09,1048,1078,447500.0,386500.0,pivot,2026-04-13,13.631284916201118,0.02844950213371266,0.8869047619047619,0.6832804063529413,1.031662184908699,599750.0,33.888391000030715,2.4959016393442623,True,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,012330,현대모비스,012330.KS,0.9,5.0,1.031662184908699,0.8869047619047619,0.6832804063529413,0.06940626647906177,7.336065573770492,0.0094609659334587,0.9460965933458698,6,6.000000000000001,54.51445419857575,P8_R8,0.023520666962947703,0.9791833435429381,1.0027040105058858,2.4020697572166476,0.7358926481506711,KOSPI40_PIT
SOR_E1_BE,2026-06-19,2026-06-22,2026-06-30,1087,1093,486500.0,342000.0,pivot,2026-06-11,29.701952723535456,0.0,0.8134642356241234,0.856767427526576,1.430109615404699,408000.0,-16.219485324141626,-0.5432525951557093,False,trend_off_next_open,FULL_2023_08_08_2026_08_17,KOSPI,032830,삼성생명,032830.KS,0.9,5.0,1.430109615404699,0.8134642356241234,0.856767427526576,0.03375885820838155,3.366782006920415,0.010027040105058857,1.0027040105058858,1,1.0,3.366782006920415,P8_R8,-0.005475513052706226,1.0027040105058858,0.9972284974531795,-0.5460747135082976,1.2779488379888515,KOSPI40_PIT
SOR_E1_BE,2026-08-12,2026-08-13,2026-08-14,1124,1125,209500.0,141900.0,pivot,2026-07-29,32.2673031026253,0.3250270855904659,0.8596830305373019,0.520801263232696,1.4727680031018069,215000.0,2.5227243180319103,0.08136094674556213,False,end_of_data,FULL_2023_08_08_2026_08_17,KOSPI,066570,LG전자,066570.KS,0.9,5.0,1.4727680031018069,0.8596830305373019,0.520801263232696,0.030905232280538625,3.0991124260355027,0.009972284974531795,0.9972284974531795,1,1.0,3.0991124260355027,P8_R8,0.0007796538102853958,0.9972284974531795,0.998008151263465,0.07818206281474632,1.2007659019373618,KOSPI40_PIT
SOR_E1_BE,2023-08-09,2023-08-10,2023-08-21,395,401,45150.0,38800.0,pivot,2023-08-07,14.06423034330011,0.2448210922787194,0.8504233301975541,0.5229551962775516,1.3817800020523938,39800.0,-11.937497474961278,-0.84251968503937,False,trend_off_next_open,P1_2023_08_08_2024_08_07,KOSDAQ,140410,메지온,140410.KQ,0.9,5.0,1.3817800020523938,0.8504233301975541,0.5229551962775516,0.0711023622047244,7.110236220472441,0.009999999999999998,1.0,1,0.9999999999999999,7.110236220472441,P8_R8,-0.008487842692826798,1.0,0.9915121573071732,-0.8487842692826798,0.8487842692826764,KOSDAQ40_PIT
SOR_E1_BE,2023-08-31,2023-09-01,2023-09-12,410,417,14920.0,12660.0,pivot,2023-08-23,15.14745308310992,0.037037037037037035,0.8101910828025478,0.789398805640965,2.3871281648110654,13390.0,-10.344392147089987,-0.6769911504424779,False,trend_off_next_open,P1_2023_08_08_2024_08_07,KOSDAQ,336570,원텍,336570.KQ,0.9,5.0,2.3871281648110654,0.8101910828025478,0.789398805640965,0.06545735127001338,6.601769911504425,0.009915121573071731,0.9915121573071732,2,2.0000000000000004,13.095276405010917,P8_R8,-0.006771165104468372,0.9915121573071732,0.9847409922027048,-0.6829129682946132,1.5259007797295165,KOSDAQ40_PIT
SOR_E1_BE,2023-08-30,2023-08-31,2023-09-22,409,425,250000.0,211500.0,pivot,2023-08-18,15.4,0.18509949097639983,0.7861936720997124,0.5914712013363689,1.28309297455657,253000.0,1.0988505747126398,0.07792207792207792,False,trend_off_next_open,P1_2023_08_08_2024_08_07,KOSDAQ,086900,메디톡스,086900.KQ,0.9,5.0,1.28309297455657,0.7861936720997124,0.5914712013363689,0.06438390631864763,6.493506493506494,0.009915121573071735,0.9915121573071732,1,1.0000000000000002,6.493506493506494,P8_R8,0.000707482924604907,0.9847409922027048,0.9854484751273097,0.07184456930368902,1.4551524872690291,KOSDAQ40_PIT
SOR_E1_BE,2023-10-13,2023-10-16,2023-10-27,307,316,34900.0,30300.0,pivot,2023-10-10,13.180515759312321,0.0,0.8786482334869432,0.4488191203859373,3.6443918927289904,33050.0,-5.395511413347764,-0.40217391304347827,False,trend_off_next_open,P1_2023_08_08_2024_08_07,KOSDAQ,403870,HPSP,403870.KQ,0.9,5.0,3.6443918927289904,0.8786482334869432,0.4488191203859373,0.07476554735205024,7.586956521739131,0.009854484751273098,0.9854484751273097,1,1.0000000000000002,7.586956521739131,P8_R8,-0.004033983640631797,0.9854484751273097,0.9814144914866779,-0.4093551050561673,1.858550851332208,KOSDAQ40_PIT
SOR_E1_BE,2023-11-28,2023-11-29,2023-12-05,468,472,188800.0,158400.0,pivot,2023-11-20,16.10169491525424,0.0,0.6782608695652174,0.5266774037716098,4.822513866713158,162100.0,-14.22776429581818,-0.8782894736842105,False,trend_off_next_open,P1_2023_08_08_2024_08_07,KOSDAQ,277810,레인보우로보틱스,277810.KQ,0.9,5.0,4.822513866713158,0.6782608695652174,0.5266774037716098,0.06095100526075157,6.2105263157894735,0.009814144914866778,0.9814144914866779,2,2.0000000000000004,12.28686219365207,P8_R8,-0.008671965364431471,0.9814144914866779,0.9727425261222464,-0.8836190457402867,2.725747387775357,KOSDAQ40_PIT
SOR_E1_BE,2023-11-27,2023-11-28,2023-12-06,467,473,39800.0,33250.0,pivot,2023-11-10,16.457286432160803,0.24883359253499224,0.7658119658119659,0.49393814378795614,5.3254711320071335,36450.0,-8.508622573135527,-0.5114503816793893,False,trend_off_next_open,P1_2023_08_08_2024_08_07,KOSDAQ,222800,심텍,222800.KQ,0.9,5.0,5.3254711320071335,0.7658119658119659,0.49393814378795614,0.05963404085674776,6.076335877862596,0.00981414491486678,0.9814144914866779,1,1.0000000000000002,6.076335877862596,P8_R8,-0.005074035461610103,0.9727425261222464,0.9676684906606363,-0.5216216342301085,3.2331509339363684,KOSDAQ40_PIT
SOR_E1_BE,2023-11-30,2023-12-01,2023-12-21,470,484,38450.0,36400.0,pivot,2023-11-27,5.331599479843953,0.0,0.7475915221579962,0.9357000887847559,1.8779631470545608,37300.0,-3.087857891600365,-0.5609756097560976,False,trend_off_next_open,P1_2023_08_08_2024_08_07,KOSDAQ,005290,동진쎄미켐,005290.KQ,0.9,5.0,1.8779631470545608,0.7475915221579962,0.9357000887847559,0.184075059500794,18.75609756097561,0.00981414491486678,0.9814144914866779,4,4.000000000000001,38.497505209173134,P8_R8,-0.005683976251263335,0.9676684906606363,0.9619845144093729,-0.5873887913186914,3.8015485590627063,KOSDAQ40_PIT
SOR_E1_BE,2023-11-28,2023-11-29,2024-01-02,339,360,41000.0,35500.0,pivot,2023-11-24,13.414634146341463,0.0,0.7203065134099617,0.4906852183418803,4.000183612138234,44000.0,7.209809729281691,0.5454545454545454,False,trend_off_next_open,P1_2023_08_08_2024_08_07,KOSDAQ,403870,HPSP,403870.KQ,0.9,5.0,4.000183612138234,0.7203065134099617,0.4906852183418803,0.07315998936537053,7.454545454545455,0.00981414491486678,0.9814144914866779,3,3.0000000000000004,19.741407648197526,P8_R8,0.005274696031205935,0.9619845144093729,0.9672592104405788,0.5483140271176222,3.274078955942117,KOSDAQ40_PIT
SOR_E1_BE,2023-12-28,2024-01-02,2024-01-02,489,489,86367.8828125,79409.5390625,pivot,2023-12-21,8.05663346536604,0.09867055496442508,0.7955804449220929,0.9799524529621725,1.328468330443898,93326.2265625,7.948630833216774,1.0,True,same_bar_BE_after_TP1,P1_2023_08_08_2024_08_07,KOSDAQ,068760,셀트리온제약,068760.KQ,0.9,5.0,1.328468330443898,0.7955804449220929,0.9799524529621725,0.11940279007910244,12.412132242317004,0.00961984514409373,0.9619845144093729,3,3.0403956129984784,32.52009287718595,P8_R8,0.009490886987948637,0.9672592104405788,0.9767500974285275,0.9812144340942087,2.3249902571472525,KOSDAQ40_PIT
SOR_E1_BE,2023-12-01,2023-12-04,2024-01-10,471,495,288000.0,264500.0,pivot,2023-11-27,8.159722222222221,0.0,0.84375,0.8788786417070706,2.8675040097643585,293000.0,1.6344258426342462,0.2127659574468085,False,trend_off_next_open,P1_2023_08_08_2024_08_07,KOSDAQ,357780,솔브레인,357780.KQ,0.9,5.0,2.8675040097643585,0.84375,0.8788786417070706,0.1202754781056014,12.255319148936172,0.009814144914866778,0.9814144914866779,5,5.0,50.75282435810931,P8_R8,0.001965813496509844,0.9767500974285275,0.9787159109250373,0.2012606399206108,2.128408907496271,KOSDAQ40_PIT
SOR_E1_BE,2024-01-02,2024-01-03,2024-01-18,490,501,40600.0,37050.0,pivot,2023-12-26,8.74384236453202,0.0,0.7264957264957265,0.831998509733744,3.4776445163639136,40150.0,-1.2072165887499375,-0.1267605633802817,False,trend_off_next_open,P1_2023_08_08_2024_08_07,KOSDAQ,005290,동진쎄미켐,005290.KQ,0.9,5.0,3.4776445163639136,0.7264957264957265,0.831998509733744,0.11170719424112174,11.43661971830986,0.009767500974285276,0.9767500974285275,2,2.004775422158063,23.750463189863996,P8_R8,-0.0013485477797059366,0.9787159109250373,0.9773673631453313,-0.13778745851095353,2.2632636854668653,KOSDAQ40_PIT
SOR_E1_BE,2024-01-02,2024-01-03,2024-01-18,490,501,18640.0,16000.0,pivot,2023-12-26,14.163090128755364,0.1137357830271216,0.7986289631533847,0.7092228359267188,2.5816863144194744,17030.0,-8.728656058236972,-0.6098484848484849,False,trend_off_next_open,P1_2023_08_08_2024_08_07,KOSDAQ,281740,레이크머티리얼즈,281740.KQ,0.9,5.0,2.5816863144194744,0.7986289631533847,0.7092228359267188,0.0689644765760142,7.06060606060606,0.009767500974285274,0.9767500974285275,3,3.004775422158063,30.811069250470055,P8_R8,-0.006019671962683682,0.9773673631453313,0.9713476911826476,-0.6159067910055204,2.8652308817352368,KOSDAQ40_PIT
SOR_E1_BE,2024-01-25,2024-01-26,2024-01-30,507,509,112500.0,101300.0,pivot,2024-01-23,9.955555555555556,0.013449899125756557,0.8454849498327759,0.5709089628620923,1.1612436468790317,101300.0,-10.045555000277629,-1.0,False,initial_stop,P1_2023_08_08_2024_08_07,KOSDAQ,067160,아프리카TV,067160.KQ,0.9,5.0,1.1612436468790317,0.8454849498327759,0.5709089628620923,0.09756840648039987,10.044642857142856,0.009713476911826476,0.9713476911826476,1,1.0,10.044642857142856,P8_R8,-0.00980128793588301,0.9713476911826476,0.9615464032467647,-1.009040122795744,3.845359675323534,KOSDAQ40_PIT
SOR_E1_BE,2024-02-19,2024-02-20,2024-04-03,522,552,79300.0,63000.0,pivot,2024-02-01,20.55485498108449,0.08183306055646482,0.7219343696027634,0.6536935299742671,1.8481187248309576,105550.0,32.969108131936565,1.6104294478527608,True,trend_off_next_open,P1_2023_08_08_2024_08_07,KOSDAQ,028300,HLB,028300.KQ,0.9,5.0,1.8481187248309576,0.7219343696027634,0.6536935299742671,0.046779527470839535,4.865030674846626,0.009615464032467647,0.9615464032467647,1,1.0000000000000002,4.865030674846626,P8_R8,0.015422792995470056,0.9615464032467647,0.9769691962422347,1.6039572238420672,2.303080375776534,KOSDAQ40_PIT
SOR_E1_BE,2024-03-21,2024-03-22,2024-04-22,544,564,47200.0,38050.0,pivot,2024-03-15,19.385593220338983,0.0,0.8706240487062404,0.89265805153893,14.196546921564579,43850.0,-7.190313741434351,-0.366120218579235,False,trend_off_next_open,P1_2023_08_08_2024_08_07,KOSDAQ,005290,동진쎄미켐,005290.KQ,0.9,5.0,14.196546921564579,0.8706240487062404,0.89265805153893,0.04960108222212819,5.158469945355192,0.009615464032467646,0.9615464032467647,2,2.0000000000000004,10.023500620201817,P8_R8,-0.003566473430917834,0.9769691962422347,0.9734027228113168,-0.3650548496959514,2.659727718868321,KOSDAQ40_PIT
SOR_E1_BE,2024-04-23,2024-04-24,2024-05-08,566,574,31200.0,27500.0,pivot,2024-04-19,11.85897435897436,0.0,0.8822553897180763,0.6181723418708807,1.415328659177791,29450.0,-5.703318212688524,-0.47297297297297297,False,trend_off_next_open,P1_2023_08_08_2024_08_07,KOSDAQ,039200,오스코텍,039200.KQ,0.9,5.0,1.415328659177791,0.8822553897180763,0.6181723418708807,0.08208152689652184,8.432432432432432,0.009734027228113168,0.9734027228113168,1,1.0,8.432432432432432,P8_R8,-0.0046813706727421595,0.9734027228113168,0.9687213521385746,-0.4809284546915728,3.1278647861425424,KOSDAQ40_PIT
SOR_E1_BE,2024-05-14,2024-05-16,2024-07-05,579,614,101400.0,91200.0,pivot,2024-05-08,10.059171597633137,0.12358393408856849,0.8848758465011287,0.6668456917297885,3.0223339108007017,128600.0,26.697696516633208,2.666666666666667,True,trend_off_next_open,P1_2023_08_08_2024_08_07,KOSDAQ,078600,대주전자재료,078600.KQ,0.9,5.0,3.0223339108007017,0.8848758465011287,0.6668456917297885,0.09630229912436417,9.941176470588234,0.009687213521385745,0.9687213521385746,1,1.0,9.941176470588234,P8_R8,0.025710495558763063,0.9687213521385746,0.9944318476973376,2.654065124300595,0.5568152302662388,KOSDAQ40_PIT
SOR_E1_BE,2024-06-19,2024-06-20,2024-07-12,603,619,190000.0,169500.0,pivot,2024-06-13,10.789473684210526,0.0,0.7768206734534064,0.8593144650615159,2.846543321858635,182300.0,-4.148530997659061,-0.375609756097561,False,trend_off_next_open,P1_2023_08_08_2024_08_07,KOSDAQ,140860,파크시스템스,140860.KQ,0.9,5.0,2.846543321858635,0.7768206734534064,0.8593144650615159,0.08978393019820936,9.26829268292683,0.009687213521385745,0.9687213521385746,2,2.0,19.209469153515062,P8_R8,-0.0037247141751892902,0.9944318476973376,0.9907071335221483,-0.3745570079854214,0.9292866477851658,KOSDAQ40_PIT
